epoch,batch_id,index,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9
0,38,3,0.6479948163032532,1.0950149297714233,1.7255830764770508,6.832954406738281,9.140395164489746,11.999493598937988,13.575434684753418,14.413933753967285,14.582722663879395,16.423004150390625
0,39,0,0.8560965657234192,0.8328167200088501,0.8299378752708435,0.8059874176979065,0.7517358660697937,0.6717723608016968,0.6685876250267029,0.7901148796081543,0.9073053598403931,3.6834208965301514
0,39,1,0.4597020149230957,0.9594472646713257,2.18902850151062,5.348867416381836,7.992440223693848,8.514187812805176,13.34839153289795,13.518396377563477,13.551673889160156,13.2794189453125
0,39,2,0.5614221692085266,1.1466208696365356,1.5747017860412598,7.153308868408203,8.836723327636719,11.498931884765625,13.433789253234863,13.69532585144043,13.69532585144043,18.268312454223633
0,39,3,0.43286216259002686,1.3622008562088013,2.312941551208496,8.20505142211914,9.85669231414795,12.977231979370117,15.24870777130127,16.29756736755371,16.489992141723633,17.668399810791016
0,40,0,1.114521861076355,0.685055136680603,2.9003794193267822,7.398535251617432,10.7064847946167,11.295461654663086,17.409603118896484,17.557174682617188,17.63846206665039,17.663358688354492
0,40,1,0.6811449527740479,1.4336556196212769,4.256516933441162,8.988577842712402,12.6073637008667,13.307706832885742,20.104734420776367,20.3209228515625,20.40080451965332,20.090648651123047
0,40,2,1.8193365335464478,0.8380661606788635,8.242695808410645,8.988457679748535,9.1060791015625,9.916638374328613,10.474555969238281,14.007194519042969,22.62103843688965,23.860448837280273
0,40,3,2.480581760406494,3.4239518642425537,1.7615103721618652,1.5896891355514526,1.5569096803665161,2.414386034011841,2.186056613922119,1.5529530048370361,1.053165078163147,1.3249801397323608
0,41,0,1.7511978149414062,1.883039951324463,2.066159963607788,2.605940818786621,4.275085926055908,5.322577476501465,6.78316593170166,7.690528869628906,25.831689834594727,23.26816749572754
0,41,1,0.6320755481719971,0.5967229008674622,0.5686599612236023,0.5319928526878357,0.4488491117954254,0.4819137156009674,0.5546457171440125,2.5411670207977295,1.4467281103134155,0.478417307138443
0,41,2,0.7523964047431946,1.097689151763916,1.1572939157485962,1.3149956464767456,1.4036226272583008,1.6679764986038208,1.8846672773361206,1.913748860359192,2.791504144668579,2.9046783447265625
0,41,3,1.3383474349975586,0.9952635765075684,1.8094236850738525,1.9365546703338623,1.976559042930603,1.55796480178833,1.7045118808746338,2.026118755340576,2.8011202812194824,2.411703586578369
0,42,0,1.1202834844589233,1.0475263595581055,1.0475263595581055,1.0125715732574463,0.8545529842376709,0.8591973781585693,0.9115129709243774,1.64506196975708,2.1162843704223633,3.51567006111145
0,42,1,0.9846240878105164,0.9693199396133423,0.9663838148117065,0.9519638419151306,0.9767283201217651,0.9588468074798584,0.9740092754364014,1.5265374183654785,1.1933103799819946,0.9744196534156799
0,42,2,1.3516350984573364,1.5224827527999878,1.643675684928894,1.671474814414978,1.675100564956665,2.0809073448181152,2.1232194900512695,2.7313733100891113,3.540860652923584,4.697347164154053
0,42,3,0.4858059585094452,0.7523075938224792,0.529944121837616,0.616836428642273,0.6464202404022217,0.6518680453300476,0.6840088367462158,0.8609816431999207,1.5755831003189087,1.3692959547042847
0,43,0,0.830173671245575,0.8822393417358398,0.9404977560043335,1.0503652095794678,1.3435673713684082,1.4582246541976929,1.6361615657806396,2.627300262451172,2.993330478668213,3.1541523933410645
0,43,1,1.1636568307876587,1.2021114826202393,1.240340232849121,1.3306262493133545,1.4362068176269531,1.4883137941360474,1.5814334154129028,2.677623987197876,2.1273484230041504,1.302417278289795
0,43,2,1.8530246019363403,2.9005565643310547,3.4830596446990967,6.767689228057861,9.770854949951172,12.45328140258789,13.583512306213379,14.334125518798828,14.510303497314453,22.36425018310547
0,43,3,0.4570688307285309,0.4566827416419983,0.4477851688861847,0.4296109676361084,0.43153172731399536,0.4361257553100586,0.43729498982429504,0.44217967987060547,0.46065181493759155,0.7166255712509155
0,44,0,0.7424370646476746,1.590419054031372,2.1431705951690674,2.767571210861206,3.928664445877075,7.537171363830566,12.743294715881348,14.573901176452637,15.625051498413086,17.31390953063965
0,44,1,0.7030772566795349,0.6807144284248352,0.5804582834243774,0.5673955678939819,0.45382001996040344,0.42405709624290466,0.3924644887447357,0.38891786336898804,0.3835231363773346,0.6037430763244629
0,44,2,1.326029658317566,4.651081085205078,8.003182411193848,10.177591323852539,10.616175651550293,18.171483993530273,20.209213256835938,16.91110610961914,17.41985321044922,17.321813583374023
0,44,3,0.6033011078834534,0.29653358459472656,0.33590221405029297,0.8918045163154602,0.8918045163154602,1.3258781433105469,1.6453977823257446,3.378108501434326,3.840231418609619,4.043290138244629
0,45,0,0.8243221640586853,2.2632880210876465,3.010674476623535,3.769056797027588,5.3996429443359375,9.336506843566895,12.612322807312012,15.283629417419434,16.602956771850586,18.412691116333008
0,45,1,1.2422274351119995,0.3429020941257477,0.3730897605419159,0.5998020172119141,1.177484154701233,1.4290474653244019,3.804443120956421,3.9403038024902344,5.017938613891602,9.167207717895508
0,45,2,0.7409927248954773,2.960390090942383,6.569443225860596,8.984277725219727,9.464618682861328,18.25393295288086,20.854490280151367,16.836393356323242,17.862218856811523,17.865161895751953
0,45,3,0.5715464949607849,0.883432149887085,1.5480070114135742,2.0226197242736816,3.9065141677856445,8.53543758392334,12.349533081054688,15.902690887451172,18.029727935791016,21.637231826782227
0,46,0,0.6401851773262024,1.0717750787734985,1.8797458410263062,2.694326639175415,4.5140061378479,8.790931701660156,12.452516555786133,16.76597785949707,18.549604415893555,20.747045516967773
0,46,1,0.32668307423591614,3.5714144706726074,7.2625203132629395,9.655019760131836,10.017993927001953,19.13813591003418,21.62404441833496,17.313674926757812,18.563175201416016,18.65961265563965
0,46,2,0.6454193592071533,3.287621021270752,7.168614864349365,9.776191711425781,10.297164916992188,19.694454193115234,22.431493759155273,17.267187118530273,19.11244010925293,19.260183334350586
0,46,3,0.8971423506736755,1.3191819190979004,4.961687088012695,6.676672458648682,6.878334045410156,11.050538063049316,11.050538063049316,11.232359886169434,11.634033203125,27.84011459350586
0,47,0,0.3150855302810669,0.20704306662082672,0.5134812593460083,0.9252009987831116,0.5581909418106079,2.403632164001465,0.747542142868042,0.7101109027862549,1.2957165241241455,8.417930603027344
0,47,1,0.7145130038261414,2.214036226272583,7.098950386047363,10.842903137207031,12.10061264038086,17.06325340270996,17.09657859802246,18.622779846191406,22.10363006591797,21.055036544799805
0,47,2,0.8060290813446045,0.8819175958633423,0.41898930072784424,0.8649527430534363,0.9347630739212036,1.526750087738037,0.8194245100021362,1.3836445808410645,1.7881911993026733,2.251946210861206
0,47,3,0.39659926295280457,0.43769726157188416,1.227194905281067,1.3322561979293823,1.3435554504394531,1.353750467300415,1.8424546718597412,1.8851228952407837,3.1550252437591553,3.9678421020507812
0,48,0,0.9006077647209167,0.6885972023010254,1.1546519994735718,1.5786060094833374,1.1948721408843994,3.0468626022338867,0.8906545042991638,1.121517539024353,1.934569001197815,8.998943328857422
0,48,1,1.4761697053909302,1.304930567741394,1.337156891822815,1.7438260316848755,1.7438260316848755,1.8181283473968506,2.3992350101470947,5.395082473754883,7.712927341461182,7.712927341461182
0,48,2,1.282915711402893,1.1911702156066895,1.7498728036880493,1.3566086292266846,1.2958595752716064,0.9124302864074707,1.9768730401992798,1.8638769388198853,2.2887959480285645,2.6307241916656494
0,48,3,0.6556615829467773,0.4631172716617584,0.324142187833786,0.324142187833786,0.4025588035583496,0.575973391532898,2.791322946548462,2.92901349067688,3.0586087703704834,3.2504608631134033
0,49,0,0.40802422165870667,0.41122305393218994,0.4892585575580597,0.5982499122619629,0.5620006918907166,1.3163193464279175,1.0028648376464844,0.9979835152626038,1.4537914991378784,5.036731243133545
0,49,1,0.24450653791427612,0.1304047405719757,0.8337191343307495,0.8941416144371033,0.9464684128761292,1.1378294229507446,1.9117008447647095,1.9117008447647095,2.6017491817474365,4.315431594848633
0,49,2,0.2765331268310547,0.2771361768245697,0.524367094039917,0.7592174410820007,0.7802644371986389,1.0166817903518677,1.3515865802764893,1.9763356447219849,2.765634059906006,3.4944052696228027
0,49,3,0.4022359848022461,0.8295747637748718,1.1823670864105225,1.558496117591858,2.4659571647644043,7.145087242126465,17.876296997070312,23.083797454833984,25.12535858154297,27.577613830566406
0,50,0,1.2395884990692139,1.1053141355514526,1.1053141355514526,0.8962333798408508,0.7910038828849792,0.6379077434539795,1.7720222473144531,1.9526268243789673,1.9827275276184082,3.10764217376709
0,50,1,0.6179285049438477,4.619385719299316,7.453880786895752,8.554484367370605,9.149449348449707,16.346755981445312,17.690383911132812,19.339412689208984,22.8629093170166,20.47833251953125
0,50,2,0.5230960249900818,0.40148282051086426,0.39010655879974365,0.344897598028183,0.3285837471485138,0.3088221848011017,0.48985153436660767,0.5616629719734192,0.8138999342918396,1.014932632446289
0,50,3,0.3450929820537567,0.926726222038269,7.728003025054932,8.204143524169922,10.265877723693848,12.043000221252441,24.239274978637695,24.347156524658203,15.758666038513184,16.164424896240234
0,51,0,0.34112411737442017,0.9380215406417847,1.0119645595550537,1.341522216796875,1.487425446510315,1.5574345588684082,1.7861703634262085,1.8395956754684448,3.6551148891448975,6.031137943267822
0,51,1,0.5964794158935547,4.214880466461182,6.766119480133057,7.835127830505371,8.46719741821289,16.635406494140625,18.22933006286621,20.15882110595703,25.106475830078125,23.129444122314453
0,51,2,0.6325839161872864,0.959103524684906,1.5784353017807007,3.0433034896850586,3.404411792755127,3.5606093406677246,4.243307113647461,4.711217880249023,5.20386266708374,8.59455394744873
0,51,3,1.052436113357544,2.1762092113494873,10.109989166259766,13.529032707214355,17.886281967163086,19.801843643188477,28.091903686523438,28.0114803314209,16.747535705566406,16.54334831237793
0,52,0,0.3301249146461487,4.336128234863281,7.562394618988037,8.400325775146484,8.937779426574707,18.233564376831055,20.628721237182617,22.886804580688477,29.254383087158203,28.26423454284668
0,52,1,0.3004795014858246,5.7992143630981445,9.364398956298828,10.776610374450684,11.557042121887207,20.915117263793945,22.653865814208984,24.793853759765625,30.618833541870117,28.648645401000977
0,52,2,0.6870636940002441,2.125058889389038,13.330279350280762,17.182205200195312,21.79561424255371,23.675003051757812,32.91261291503906,32.83129119873047,18.801176071166992,18.801176071166992
0,52,3,0.4685240089893341,2.102792739868164,14.699970245361328,19.432113647460938,24.631933212280273,26.82963752746582,34.65657043457031,34.43075180053711,19.202720642089844,18.987144470214844
0,53,0,0.19494523108005524,7.730090141296387,10.375350952148438,10.507132530212402,14.397053718566895,19.932735443115234,19.935197830200195,22.421306610107422,22.421306610107422,30.470582962036133
0,53,1,0.4588601887226105,2.0188255310058594,2.6202762126922607,2.4666152000427246,3.1685543060302734,4.676637172698975,4.284808158874512,4.34749174118042,4.470754623413086,11.07873821258545
0,53,2,1.5333352088928223,4.825120449066162,5.1120429039001465,7.542501449584961,7.6752610206604,13.404396057128906,18.077280044555664,19.17780876159668,38.91725540161133,41.27395248413086
0,53,3,0.8047745227813721,0.46696871519088745,0.7387431263923645,0.9481566548347473,1.2118685245513916,0.4562934935092926,0.9666466116905212,1.3934402465820312,2.48848032951355,1.5086336135864258
0,54,0,1.6549150943756104,2.3011116981506348,2.4741389751434326,2.661433219909668,2.7013983726501465,2.8517465591430664,2.924079179763794,3.9796736240386963,7.119690418243408,8.833076477050781
0,54,1,1.9111418724060059,4.05786657333374,4.87731409072876,4.668695449829102,5.614076137542725,7.693938732147217,7.148316860198975,7.163496017456055,7.253278732299805,16.114635467529297
0,54,2,0.7379550337791443,0.7470143437385559,0.8033603429794312,0.8416294455528259,1.009630560874939,1.407444953918457,1.5569217205047607,1.8574789762496948,2.0621895790100098,2.723006010055542
0,54,3,2.251936912536621,1.6982818841934204,1.253135085105896,1.073198914527893,0.9447380304336548,2.474548578262329,1.4763253927230835,1.2563444375991821,4.890000820159912,3.6581997871398926
0,55,0,2.741398334503174,3.032979965209961,3.252513885498047,3.5075886249542236,4.069305896759033,4.153450965881348,4.6869378089904785,5.710322856903076,6.031093120574951,6.999630451202393
0,55,1,1.742753267288208,0.2564735412597656,0.6325509548187256,0.459991455078125,1.233974575996399,3.3804595470428467,2.8913626670837402,3.2623186111450195,3.745783567428589,13.840291023254395
0,55,2,0.499370813369751,1.5734879970550537,1.9915591478347778,2.6638100147247314,2.940253973007202,2.9478793144226074,4.878523349761963,5.530844211578369,6.629281520843506,11.523999214172363
0,55,3,1.4294124841690063,1.798545479774475,2.1068742275238037,2.2672836780548096,2.448535203933716,1.4989755153656006,2.2735073566436768,2.566730499267578,1.2096717357635498,1.6414194107055664
0,56,0,0.6227412223815918,6.6642022132873535,12.320939064025879,14.230733871459961,15.377790451049805,25.591508865356445,27.131637573242188,28.710277557373047,34.36714553833008,31.916379928588867
0,56,1,2.395298480987549,2.5676767826080322,2.710747003555298,3.193507671356201,3.3009843826293945,4.876765251159668,5.669466495513916,5.9842753410339355,6.174708366394043,6.4522013664245605
0,56,2,1.7303462028503418,1.7987104654312134,2.964738607406616,2.6199021339416504,2.8229293823242188,2.8338656425476074,2.5433011054992676,3.431246280670166,3.748861789703369,6.09780740737915
0,56,3,1.2810710668563843,1.6884040832519531,2.0106518268585205,2.8411595821380615,4.114442348480225,4.3716278076171875,4.6791534423828125,4.954174518585205,6.174038410186768,6.57808256149292
0,57,0,1.5302232503890991,1.0099155902862549,0.6996878385543823,3.4071547985076904,3.3865840435028076,3.3581607341766357,3.0172619819641113,2.4849774837493896,2.3976047039031982,2.650773048400879
0,57,1,0.9177153706550598,0.892998456954956,0.8969972133636475,0.9509197473526001,1.0280359983444214,1.337242841720581,1.6873337030410767,1.856916069984436,1.871561050415039,2.537313222885132
0,57,2,0.6603025197982788,0.5332087874412537,2.8374154567718506,2.5117993354797363,3.294783115386963,3.0839080810546875,2.8490688800811768,3.310110330581665,3.498300790786743,4.892651557922363
0,57,3,0.5678085088729858,0.5351881980895996,0.5351881980895996,1.5182572603225708,1.5182572603225708,1.8796333074569702,2.1123361587524414,2.647310733795166,2.813815116882324,3.1199140548706055
0,58,0,0.8312661647796631,1.1204928159713745,1.637655258178711,4.001059055328369,3.973512649536133,3.8947689533233643,3.7146613597869873,3.376350164413452,3.294569492340088,3.1526622772216797
0,58,1,0.8535053133964539,1.8146694898605347,4.181850910186768,4.313228607177734,4.785189628601074,5.1354594230651855,5.147614479064941,5.204317092895508,5.311212539672852,5.450634956359863
0,58,2,0.5558308959007263,1.3590654134750366,3.866098165512085,3.5672342777252197,4.458086013793945,4.09166145324707,3.866152048110962,4.170566082000732,4.328629970550537,5.2484259605407715
